0,1
15658,4342
10273,9727
10201,9799
5642,14358
10085,9915
10045,9955
10686,9314
6251,13749
10109,9891
10651,9349
10106,9894
5863,14137
15846,4154
10153,9847
10165,9835
5672,14328
10292,9708
10106,9894
10763,9237
6302,13698
10110,9890
10677,9323
10111,9889
6145,13855
15749,4251
10282,9718
10182,9818
5653,14347
10227,9773
10238,9762
10649,9351
6604,13396
10318,9682
10675,9325
10120,9880
6337,13663
15767,4233
10155,9845
10060,9940
5658,14342
10242,9758
10359,9641
10685,9315
6642,13358
10061,9939
10657,9343
10095,9905
6442,13558
15695,4305
10107,9893
10204,9796
5587,14413
10331,9669
10217,9783
10754,9246
7006,12994
10182,9818
10782,9218
10083,9917
6669,13331
15891,4109
10382,9618
10169,9831
5544,14456
10244,9756
10254,9746
10678,9322
7092,12908
10169,9831
10685,9315
10227,9773
6979,13021
15816,4184
10204,9796
10194,9806
5644,14356
10360,9640
10099,9901
10744,9256
7329,12671
10159,9841
10745,9255
10113,9887
7021,12979
15757,4243
10299,9701
10189,9811
5530,14470
10298,9702
10161,9839
10709,9291
7611,12389
10123,9877
10755,9245
10138,9862
7306,12694
15837,4163
10340,9660
10121,9879
5591,14409
10362,9638
10133,9867
10623,9377
7838,12162
10197,9803
10826,9174
10047,9953
7505,12495
15915,4085
10441,9559
10214,9786
5592,14408
10248,9752
10271,9729
10775,9225
7837,12163
10301,9699
10747,9253
10095,9905
7620,12380
15956,4044
10203,9797
10057,9943
5603,14397
10209,9791
10136,9864
10746,9254
8162,11838
10249,9751
10677,9323
10113,9887
7909,12091
15905,4095
10260,9740
10088,9912
5583,14417
10272,9728
10274,9726
10779,9221
8359,11641
10297,9703
10738,9262
10077,9923
8156,11844
15903,4097
10206,9794
10182,9818
5522,14478
10300,9700
10194,9806
10857,9143
8425,11575
10133,9867
10709,9291
10135,9865
8228,11772
15962,4038
10198,9802
10242,9758
5474,14526
10217,9783
10177,9823
10785,9215
8589,11411
10303,9697
10789,9211
10140,9860
8544,11456
16006,3994
10198,9802
10262,9738
5672,14328
10364,9636
10238,9762
10755,9245
8977,11023
10091,9909
10801,9199
10146,9854
8634,11366
16019,3981
10220,9780
10243,9757
5528,14472
10406,9594
10228,9772
10758,9242
9035,10965
10093,9907
10796,9204
10222,9778
8831,11169
16048,3952
10315,9685
10252,9748
5469,14531
10417,9583
10106,9894
10810,9190
9184,10816
10200,9800
10869,9131
10317,9683
9021,10979
16027,3973
10341,9659
10133,9867
5578,14422
10306,9694
10096,9904
10781,9219
9320,10680
10153,9847
10828,9172
10020,9980
9145,10855
16064,3936
10318,9682
10121,9879
5598,14402
10252,9748
10022,9978
10892,9108
9780,10220
10263,9737
10729,9271
10281,9719
9296,10704
16005,3995
10078,9922
10100,9900
5632,14368
10259,9741
10116,9884
10677,9323
9812,10188
10241,9759
10833,9167
10175,9825
9656,10344
16037,3963
10202,9798
10246,9754
5432,14568
10333,9667
10127,9873
