-1.0,0.568914410828715,0.5709959175044155,0.5775438740105294,0.5764416169037587,0.5681201979626176,0.5718020945108575,0.574145586283124,0.5582226499553309,0.5902962767690075,0.6027844972453013,0.553702394034536,0.5477304316092368,0.5592379294061935,0.5820454696418342,0.5743297746161846,0.5516388535513854,0.5511609476160142,0.5631845535216887,0.5729893013750917,0.5657160854549237
-0.9166666666666666,0.6080290616110363,0.6247060895966257,0.5926747622242152,0.6197995797344463,0.626952209559813,0.6309581233514681,0.6270763904164971,0.6253627745408559,0.604971862959562,0.6153623642920347,0.6020563696245429,0.621024983486391,0.6370403926150051,0.625001134766132,0.624553100001778,0.6164813436231843,0.6488261294835034,0.6039331290300985,0.6267023163516904,0.6255502020178616
-0.8333333333333334,0.664110528900794,0.6723323196912595,0.684011922742502,0.6637968036483133,0.6654618384071189,0.6441421592565415,0.6487964529781305,0.650415126165132,0.656622907302253,0.6719221930828692,0.6526605687134637,0.6603409655710621,0.6535497212011204,0.6613926895059172,0.6536435323500552,0.664586365894503,0.6744215854172708,0.6550427374363422,0.6654942596613193,0.6651110425764101
-0.75,0.7237532642060729,0.6854926085159387,0.7131717013030145,0.6992857301542894,0.7306377401508479,0.7012471069210902,0.704015524205053,0.7278323633707107,0.71249906580623,0.7290510534626338,0.7025105872960464,0.7191158469828708,0.7005864004368891,0.6955040951388175,0.7084536446067334,0.7223326694054732,0.7133923934661077,0.7236953710360793,0.7153057522587776,0.7017685538446179
-0.6666666666666667,0.7390289057109989,0.756887347476833,0.7363689728733986,0.7462700267298374,0.7386298484393922,0.7576111169116391,0.7585022144767709,0.7402618397691652,0.756772965540435,0.7471597994606332,0.7378322814835647,0.7481608318395371,0.7520908796345249,0.76671091426225,0.7578234058035225,0.7297190809921921,0.7567102179701763,0.7475964339822001,0.7579855479189201,0.7463832079953889
-0.5833333333333334,0.8010670255253383,0.7763292750592119,0.788721011140637,0.7930143979791895,0.7836829616047076,0.7945494511020847,0.7809115603921176,0.7799791885091343,0.7696227961244042,0.7964991408671666,0.7846111044083861,0.7768942384360051,0.7915176569825085,0.7757666863415708,0.7741330458095209,0.7766964185823115,0.7884476574703748,0.7704689348451557,0.7686868533518212,0.7955511098679271
-0.5,0.8281324101435661,0.8270779268042372,0.8051508858691978,0.8105600077208485,0.8048582811564414,0.8196000604435427,0.8197745210821576,0.8253002797949831,0.8021388096736497,0.8280595035042243,0.8346927898585738,0.810486151739629,0.8213836612003839,0.8160154333624466,0.8138588008758425,0.8289702936189332,0.8136795669734332,0.8350861561022849,0.8116563413197836,0.8113093993290127
-0.41666666666666674,0.8675274001607898,0.8477413378512147,0.8514539004089388,0.843491254642575,0.845533510160648,0.850423242000095,0.8498028629840036,0.8433308975684123,0.8571136597296276,0.8655130524266564,0.8469248098563371,0.8466443487645079,0.8599764814634279,0.8538525686077916,0.8334646516515476,0.8570124195708404,0.8566411529107837,0.8635790671961224,0.8469834453733899,0.8520741054328225
-0.33333333333333337,0.8840294424587783,0.8760444512171887,0.8631261923064868,0.8903156985039734,0.8672952319942763,0.8850788323760881,0.8704784001515828,0.8736301556487952,0.8711364249449971,0.8830755771762134,0.8714228556257886,0.8696141804445878,0.8600572375152304,0.8806749887576323,0.8742973890496146,0.8729926401811565,0.870661844188888,0.8886007967850036,0.8772108304054336,0.8765331707868153
-0.25,0.8993940873361099,0.9022024385480594,0.9068303930170474,0.9055707174887063,0.8898630288261028,0.9129296758750015,0.877408860925212,0.9016195282452271,0.9030560796478022,0.9021529125676977,0.9014003990797795,0.9097814507164729,0.906574151188548,0.8892427346813128,0.9152973384709249,0.8965440827919525,0.8930465602844716,0.8973223070499228,0.907284678101344,0.9053949709350526
-0.16666666666666674,0.9270485948505812,0.9032302138876832,0.9102707430389285,0.9250932690590717,0.9267211549609706,0.9164490717582142,0.9262212823079278,0.9126590278787382,0.9307330026965581,0.918719733334043,0.9278862095417816,0.9320472453598242,0.9140890679024283,0.9144524675812794,0.9174292654740736,0.9124551171549476,0.9276519799368518,0.9133727511108004,0.9212511326815701,0.916278280508393
-0.08333333333333337,0.9238950045908656,0.9445663540186681,0.9414551494688123,0.9355886374796748,0.9186476986441975,0.9235444810128449,0.9198170735481759,0.944857332998376,0.9342889828162931,0.9354781672265597,0.9315134789876398,0.9271676008698843,0.9093715319405383,0.9404175605587475,0.9175848660042916,0.9383606043846229,0.9227469546456075,0.9305303417460741,0.9369936985390893,0.9304230053251374
0.0,0.9258817225664515,0.9393150333862783,0.9337429314534098,0.9355526759114878,0.9350945668974391,0.9331649889666559,0.9310483432503395,0.9318034062493646,0.9339527382774218,0.9256144719868974,0.9342831724211536,0.9283582765785319,0.9280058468500334,0.9389219893676026,0.9330343311378784,0.9356371958859465,0.9420882868942126,0.9239183600890244,0.9363342707055626,0.9367344229761301
0.08333333333333326,0.9167118018738639,0.9139400215721639,0.9186243842369836,0.9217838757462592,0.9203923335717865,0.9064516026018601,0.9130317384695825,0.9114518215898123,0.9247672635190616,0.9203877956336979,0.9111437255653199,0.9249412589515067,0.915464841612622,0.9142596937364604,0.9208440844196025,0.9120681100035052,0.9103999687771067,0.9062100017738817,0.9195221043150219,0.9293363728715643
0.16666666666666652,0.8942847658003922,0.8974242115730183,0.8944320223933593,0.8831020558162157,0.8965926449362353,0.8919173713736346,0.8980936133499335,0.8892050162242662,0.8959780356808292,0.8915494945968399,0.8959911670882037,0.9126370923960896,0.8987079537964376,0.8939716618634039,0.8957337529321286,0.903265293969443,0.8934523083207178,0.8960556177636563,0.9048783029612316,0.9020120363468788
0.25,0.8735910889379723,0.8733151655984265,0.866046637854009,0.8752409695536627,0.8736598320655901,0.8750872590818096,0.8824588732555236,0.8633659971369183,0.8785246698175697,0.8673252669734193,0.8705223633999865,0.8681329205549958,0.8729531285039756,0.8812342029068829,0.8824193164528734,0.8609817720033277,0.8699137406416961,0.8747149121681719,0.8666569792516639,0.879066844390519
0.33333333333333326,0.8362892754133855,0.839711058449118,0.857604070529834,0.8408316681273,0.841767168109735,0.8472119697539269,0.8466738322268132,0.8569949336053415,0.8470353108302149,0.8430778296944006,0.8438203839010439,0.8515434014660581,0.8514306461448745,0.8629256974074722,0.8426413152457309,0.8380069251914988,0.8584912875447068,0.8574608760947464,0.8494385232119629,0.8453133108922701
0.4166666666666665,0.8197338812256754,0.8207866392014866,0.8237383975285366,0.8114228927912616,0.8171438492335564,0.8264574099134441,0.8301074873301932,0.821549738307973,0.8214025712915093,0.8201041434393289,0.8270760567359037,0.8160841644610537,0.8089134018067795,0.8119837014600148,0.8200470037238398,0.8342211796404488,0.8232971083864521,0.8165551377645128,0.8157739464484238,0.8204536022988967
0.5,0.7881612906088253,0.7965598880991679,0.7930262984220778,0.7762595677328149,0.781150580794914,0.7984048357242446,0.7849093548383752,0.7907322953167758,0.7917449718688523,0.7871726974416222,0.788640911762917,0.7936477380344067,0.7960075547609923,0.7998244784906039,0.7891032351939725,0.7938174257547232,0.7839173933367504,0.8064651689523974,0.7895411517397024,0.7856841033898374
0.5833333333333333,0.7524751689720949,0.7407519285537987,0.7423867165495535,0.74426921229983,0.7551334197305726,0.7692866291285183,0.7675549384956265,0.7538207906470954,0.7499907631880941,0.754773088360056,0.7691969759564065,0.7615747874153589,0.746334391922483,0.7538028563986542,0.7491159067075404,0.7453634222253906,0.74230326177782,0.7617529324874517,0.759239462856245,0.7622321636241959
0.6666666666666665,0.7256701654886568,0.7201008032403382,0.7367744897025199,0.7130665012610697,0.6943429261381966,0.6952004570326498,0.7166150090441183,0.7137662926367431,0.7127703990393024,0.7104618725515937,0.7208045824948068,0.7149486335955586,0.7051942316902455,0.7244726042332659,0.7140558664184489,0.7085243982215981,0.6983444330847165,0.7069671243275223,0.7088216834264826,0.7053409120833749
0.75,0.6579783569631263,0.6661153775922174,0.6648051364878009,0.6777522906405906,0.6543791258434294,0.6662339293275161,0.6720358056952401,0.6565424479275066,0.6687471105834881,0.6758484506703738,0.6823779595944897,0.6377266944831506,0.6732314970317896,0.6729247458752133,0.672216037063199,0.6773990130575204,0.6551890639293059,0.6605688141789561,0.6612274541487542,0.6586703066598663
0.8333333333333333,0.6265864619472759,0.6245487920855162,0.6231974889141052,0.6403502462052066,0.6276299522098441,0.6278884725269921,0.6177649133334124,0.6108577488356778,0.6068762595650301,0.6150258106894508,0.6121070300114553,0.6089070000721273,0.6386529998844449,0.6305342286315858,0.6213561567469297,0.6185118203523302,0.6196100863095989,0.6274960977168811,0.6246547372430817,0.6169553979659643
0.9166666666666665,0.591928508284026,0.5826820852327077,0.5795546755156614,0.5656571503772305,0.5632837800939496,0.5790354245943652,0.5699521523463889,0.5717601795204351,0.582593054874186,0.580503597016349,0.5547860735185595,0.5723579952234235,0.5870715022956265,0.5869430557167836,0.5775909213870873,0.5715106841162888,0.5724318250695506,0.6010501690760497,0.5813423894864724,0.5796729369545539
1.0,0.5280749750934963,0.5335428605476185,0.5195464830836398,0.5115157783569022,0.5442716477878708,0.5249778689501876,0.5025045514643485,0.5451326149961422,0.5109159590033645,0.53852044332987,0.5401141329150562,0.5051641485653964,0.5227611331670972,0.5072300120443701,0.5369516454196499,0.5247605746582955,0.5336334554160564,0.5453397390054046,0.5260386205534552,0.5171901252699964
