10201,9799
9248,10752
13436,6564
10270,9730
10166,9834
8172,11828
10148,9852
10267,9733
10785,9215
9705,10295
10216,9784
10809,9191
10278,9722
9410,10590
14738,5262
10123,9877
10153,9847
6997,13003
10207,9793
10160,9840
10796,9204
9640,10360
10213,9787
10732,9268
10256,9744
9394,10606
16203,3797
10183,9817
10050,9950
5640,14360
10271,9729
10087,9913
10786,9214
9550,10450
10225,9775
10822,9178
10178,9822
9507,10493
7049,12951
10273,9727
10202,9798
14529,5471
10207,9793
10212,9788
10876,9124
9363,10637
10275,9725
10798,9202
10338,9662
10051,9949
8207,11793
10253,9747
10131,9869
13353,6647
10258,9742
10098,9902
10930,9070
9396,10604
10390,9610
10782,9218
10266,9734
10104,9896
9625,10375
10303,9697
10149,9851
11928,8072
10219,9781
10222,9778
10860,9140
9578,10422
10254,9746
10878,9122
10257,9743
10180,9820
10981,9019
10170,9830
10164,9836
10713,9287
10250,9750
10178,9822
10791,9209
9513,10487
10415,9585
10749,9251
10232,9768
10356,9644
12272,7728
10176,9824
10243,9757
9412,10588
10221,9779
10204,9796
10795,9205
9536,10464
10153,9847
10844,9156
10132,9868
10382,9618
13487,6513
10282,9718
10124,9876
8247,11753
10141,9859
10088,9912
10803,9197
9561,10439
10153,9847
10775,9225
10181,9819
10508,9492
14859,5141
10290,9710
10067,9933
6780,13220
10250,9750
10233,9767
10815,9185
9598,10402
10274,9726
10787,9213
10247,9753
10634,9366
5594,14406
10405,9595
10185,9815
15759,4241
10221,9779
10120,9880
10738,9262
9209,10791
10324,9676
10722,9278
10145,9855
11183,8817
6991,13009
10205,9795
10248,9752
14564,5436
10322,9678
10193,9807
10802,9198
9229,10771
10300,9700
10843,9157
10338,9662
11279,8721
8444,11556
10182,9818
10095,9905
13260,6740
10291,9709
10034,9966
10638,9362
9340,10660
10230,9770
10811,9189
10290,9710
11233,8767
9701,10299
10204,9796
10229,9771
11921,8079
10363,9637
10089,9911
10799,9201
9447,10553
10155,9845
10700,9300
10241,9759
11425,8575
11129,8871
10202,9798
10196,9804
10669,9331
10260,9740
10094,9906
10757,9243
9430,10570
10371,9629
10661,9339
10195,9805
11585,8415
12373,7627
10259,9741
10158,9842
9202,10798
10175,9825
10115,9885
10816,9184
9507,10493
10302,9698
10799,9201
10156,9844
11593,8407
13543,6457
10115,9885
10144,9856
7964,12036
10309,9691
10237,9763
10800,9200
9401,10599
10196,9804
10777,9223
10153,9847
11844,8156
7295,12705
10184,9816
10185,9815
14263,5737
10218,9782
10222,9778
10626,9374
9226,10774
10266,9734
10639,9361
10302,9698
12544,7456
8391,11609
10138,9862
10195,9805
12991,7009
10246,9754
10182,9818
10632,9368
9328,10672
10257,9743
10783,9217
10224,9776
12572,7428
9689,10311
10251,9749
10249,9751
11796,8204
10292,9708
10215,9785
10699,9301
9437,10563
10299,9701
10679,9321
10260,9740
12543,7457
11157,8843
10290,9710
10210,9790
10433,9567
10267,9733
10120,9880
10779,9221
9436,10564
10293,9707
10661,9339
10191,9809
12779,7221
12445,7555
10283,9717
10173,9827
9151,10849
10153,9847
10243,9757
10682,9318
9467,10533
10172,9828
10636,9364
10158,9842
12974,7026
8478,11522
10232,9768
10278,9722
12956,7044
10162,9838
10213,9787
10685,9315
9361,10639
10453,9547
10776,9224
10223,9777
13919,6081
9909,10091
10293,9707
10122,9878
11618,8382
10290,9710
10191,9809
10666,9334
9199,10801
10379,9621
10713,9287
10209,9791
13930,6070
11208,8792
10322,9678
10181,9819
10403,9597
10151,9849
10140,9860
10682,9318
9293,10707
10288,9712
10727,9273
10264,9736
13986,6014
9838,10162
10150,9850
10184,9816
11593,8407
10229,9771
10165,9835
10746,9254
9223,10777
10249,9751
10697,9303
10086,9914
15245,4755
10846,9154
10280,9720
10252,9748
11240,8760
10353,9647
10266,9734
10918,9082
10913,9087
10157,9843
10957,9043
10371,9629
5367,14633
9564,10436
10499,9501
10267,9733
12461,7539
10286,9714
10136,9864
10925,9075
10995,9005
10247,9753
10948,9052
10541,9459
6623,13377
10840,9160
10429,9571
10230,9770
11048,8952
10275,9725
10331,9669
11040,8960
10825,9175
10238,9762
10923,9077
10317,9683
6618,13382
12122,7878
10240,9760
10238,9762
9775,10225
10327,9673
10219,9781
10964,9036
10970,9030
10088,9912
10955,9045
10290,9710
6756,13244
8173,11827
10219,9781
10230,9770
13781,6219
10268,9732
10218,9782
10842,9158
10660,9340
10317,9683
10898,9102
10347,9653
7562,12438
9444,10556
10408,9592
10166,9834
12330,7670
10250,9750
10064,9936
10876,9124
10730,9270
10185,9815
10866,9134
10379,9621
7684,12316
10804,9196
10292,9708
10131,9869
11047,8953
10306,9694
10167,9833
10863,9137
10788,9212
10259,9741
10649,9351
10300,9700
7814,12186
12060,7940
10225,9775
10281,9719
9712,10288
10288,9712
10263,9737
10853,9147
10807,9193
10232,9768
10761,9239
10232,9768
7808,12192
13404,6596
10341,9659
10227,9773
8367,11633
10315,9685
10121,9879
10995,9005
10899,9101
10108,9892
10820,9180
10259,9741
8091,11909
6886,13114
10323,9677
10098,9902
14885,5115
10303,9697
10175,9825
10944,9056
10693,9307
10321,9679
10913,9087
10445,9555
8745,11255
8329,11671
10276,9724
10273,9727
13506,6494
10150,9850
10141,9859
10836,9164
10792,9208
10320,9680
10699,9301
10352,9648
8730,11270
9566,10434
10470,9530
10190,9810
12183,7817
10281,9719
10246,9754
10923,9077
10817,9183
10230,9770
10860,9140
10452,9548
8961,11039
10856,9144
10235,9765
10037,9963
10821,9179
10189,9811
10238,9762
10947,9053
10982,9018
10253,9747
10788,9212
10308,9692
9065,10935
12190,7810
10322,9678
10044,9956
9620,10380
10362,9638
10220,9780
10909,9091
10797,9203
10253,9747
10905,9095
10365,9635
9136,10864
13392,6608
10270,9730
10239,9761
8347,11653
10330,9670
10223,9777
10906,9094
10887,9113
10288,9712
10825,9175
10077,9923
9278,10722
14816,5184
10307,9693
10130,9870
6959,13041
10350,9650
10329,9671
10942,9058
10873,9127
10092,9908
10710,9290
10223,9777
9292,10708
5766,14234
10328,9672
10231,9769
16017,3983
10351,9649
10319,9681
10906,9094
10626,9374
10244,9756
10954,9046
10458,9542
9572,10428
7049,12951
10336,9664
10088,9912
14699,5301
10269,9731
10213,9787
10868,9132
10576,9424
10202,9798
10965,9035
10362,9638
9857,10143
8435,11565
10293,9707
10120,9880
13232,6768
10454,9546
10284,9716
10754,9246
10739,9261
10223,9777
10905,9095
10459,9541
10056,9944
9754,10246
10217,9783
10151,9849
12161,7839
10190,9810
10212,9788
10817,9183
10642,9358
10310,9690
10887,9113
10333,9667
10194,9806
11026,8974
10091,9909
10151,9849
10779,9221
10357,9643
10230,9770
10827,9173
10729,9271
10167,9833
10828,9172
10358,9642
10206,9794
12211,7789
10336,9664
10158,9842
9565,10435
10411,9589
10244,9756
10908,9092
10801,9199
10217,9783
10756,9244
10296,9704
10264,9736
13695,6305
10329,9671
10324,9676
8274,11726
10449,9551
10218,9782
10850,9150
10943,9057
10192,9808
11007,8993
10301,9699
10468,9532
14707,5293
10397,9603
10219,9781
6923,13077
10483,9517
10240,9760
10872,9128
10734,9266
10083,9917
10899,9101
10164,9836
10513,9487
16080,3920
10394,9606
10086,9914
5644,14356
10446,9554
10269,9731
10841,9159
10787,9213
10175,9825
11019,8981
10125,9875
10672,9328
7119,12881
10340,9660
10189,9811
14563,5437
10181,9819
10159,9841
10877,9123
10494,9506
10196,9804
10834,9166
10284,9716
11186,8814
8376,11624
10277,9723
10119,9881
13339,6661
10278,9722
10241,9759
10745,9255
10407,9593
10127,9873
10771,9229
10386,9614
11273,8727
9713,10287
10237,9763
10084,9916
11927,8073
10210,9790
10155,9845
10887,9113
10638,9362
10296,9704
10841,9159
10354,9646
11321,8679
11035,8965
10346,9654
10137,9863
10720,9280
10319,9681
10291,9709
10721,9279
10704,9296
10201,9799
10804,9196
10306,9694
11500,8500
12244,7756
10259,9741
10131,9869
9333,10667
10243,9757
10254,9746
10879,9121
10855,9145
10286,9714
10783,9217
10309,9691
11654,8346
13580,6420
10345,9655
10135,9865
8079,11921
10263,9737
10085,9915
10813,9187
10793,9207
10248,9752
10708,9292
10084,9916
11796,8204
14940,5060
10334,9666
10257,9743
6773,13227
10277,9723
10173,9827
10944,9056
10726,9274
10168,9832
10948,9052
10133,9867
11841,8159
8541,11459
10300,9700
10139,9861
13226,6774
10142,9858
10193,9807
10764,9236
10649,9351
10198,9802
10911,9089
10219,9781
12561,7439
9697,10303
10345,9655
10197,9803
11895,8105
10359,9641
10221,9779
10864,9136
10658,9342
10292,9708
10850,9150
10222,9778
12743,7257
11082,8918
10454,9546
10049,9951
10535,9465
10201,9799
10184,9816
10750,9250
10666,9334
10330,9670
10793,9207
10177,9823
12810,7190
12377,7623
10315,9685
10152,9848
9396,10604
10380,9620
10041,9959
10804,9196
10641,9359
10370,9630
10741,9259
10207,9793
12885,7115
13657,6343
10276,9724
10214,9786
7881,12119
10279,9721
10234,9766
10754,9246
10713,9287
10253,9747
10746,9254
10211,9789
12957,7043
9947,10053
10156,9844
10252,9748
11815,8185
10177,9823
10305,9695
10810,9190
10518,9482
10259,9741
10840,9160
10331,9669
13849,6151
11031,8969
10301,9699
10115,9885
10416,9584
10309,9691
10241,9759
10840,9160
10549,9451
10143,9857
10857,9143
10184,9816
14035,5965
12562,7438
10347,9653
10186,9814
9199,10801
10257,9743
10255,9745
10711,9289
10505,9495
10332,9668
10767,9233
10297,9703
14081,5919
11156,8844
10281,9719
10119,9881
10262,9738
10296,9704
10207,9793
10807,9193
10451,9549
10342,9658
10790,9210
10344,9656
15218,4782
9294,10706
10404,9596
10193,9807
12640,7360
10402,9598
10126,9874
11107,8893
12102,7898
10182,9818
11079,8921
10440,9560
5124,14876
8181,11819
10405,9595
10088,9912
14006,5994
10420,9580
10369,9631
11085,8915
12016,7984
10321,9679
10907,9093
10453,9547
6349,13651
9468,10532
10244,9756
10183,9817
12471,7529
10298,9702
10359,9641
11024,8976
12058,7942
10261,9739
10982,9018
10469,9531
6517,13483
10826,9174
10261,9739
10146,9854
11325,8675
10337,9663
10280,9720
11078,8922
12227,7773
10146,9854
10983,9017
10432,9568
6446,13554
7072,12928
10407,9593
10207,9793
15022,4978
10478,9522
10170,9830
11100,8900
12004,7996
10340,9660
10994,9006
10361,9639
7502,12498
8154,11846
10447,9553
10237,9763
13795,6205
10351,9649
10239,9761
10982,9018
11835,8165
10158,9842
11009,8991
10386,9614
7529,12471
9550,10450
10364,9636
10177,9823
12452,7548
10310,9690
10140,9860
11015,8985
12134,7866
10346,9654
10998,9002
10384,9616
7685,12315
10850,9150
10328,9672
10274,9726
11009,8991
10428,9572
10124,9876
11058,8942
12078,7922
10145,9855
11010,8990
10381,9619
7793,12207
12211,7789
10391,9609
10106,9894
9890,10110
10282,9718
10297,9703
10996,9004
12119,7881
10234,9766
11012,8988
10300,9700
7834,12166
5690,14310
10421,9579
10144,9856
16219,3781
10360,9640
10171,9829
11061,8939
11835,8165
10234,9766
10978,9022
10475,9525
8629,11371
6943,13057
10432,9568
10238,9762
14881,5119
10436,9564
10234,9766
11005,8995
11793,8207
10233,9767
10944,9056
10349,9651
8655,11345
8379,11621
10318,9682
10111,9889
13551,6449
10376,9624
10304,9696
10919,9081
11921,8079
10232,9768
10807,9193
10410,9590
8732,11268
9454,10546
10365,9635
10201,9799
12293,7707
10219,9781
10288,9712
10943,9057
11828,8172
10220,9780
11015,8985
10362,9638
8845,11155
10979,9021
10269,9731
10152,9848
10950,9050
10281,9719
10283,9717
11076,8924
12027,7973
10299,9701
10950,9050
10294,9706
9143,10857
12234,7766
10289,9711
10184,9816
9542,10458
10385,9615
10149,9851
11006,8994
11974,8026
10217,9783
10989,9011
10347,9653
9188,10812
13471,6529
10386,9614
10139,9861
8286,11714
10383,9617
10218,9782
10945,9055
12142,7858
10265,9735
11021,8979
10324,9676
9236,10764
7032,12968
10278,9722
10215,9785
14840,5160
10272,9728
10183,9817
10778,9222
11850,8150
10384,9616
11063,8937
10468,9532
9911,10089
8342,11658
10529,9471
10324,9676
13452,6548
10392,9608
10293,9707
10926,9074
11924,8076
10273,9727
10981,9019
10194,9806
10005,9995
9699,10301
10293,9707
10318,9682
12188,7812
10326,9674
10152,9848
10987,9013
11946,8054
10356,9644
10993,9007
10299,9701
10150,9850
11069,8931
10313,9687
10166,9834
10840,9160
10309,9691
10195,9805
10894,9106
12032,7968
10153,9847
10820,9180
10379,9621
10249,9751
12269,7731
10370,9630
10107,9893
9667,10333
10325,9675
10295,9705
10889,9111
11976,8024
10153,9847
10991,9009
10439,9561
10304,9696
13417,6583
10470,9530
10097,9903
8201,11799
10247,9753
10278,9722
11057,8943
12007,7993
10206,9794
11019,8981
10354,9646
10447,9553
14802,5198
10291,9709
10030,9970
7029,12971
10398,9602
10213,9787
10889,9111
11863,8137
10135,9865
10923,9077
10203,9797
10605,9395
8508,11492
10180,9820
10190,9810
13261,6739
10426,9574
10111,9889
10816,9184
11898,8102
10306,9694
11091,8909
10319,9681
11377,8623
9821,10179
10340,9660
10105,9895
12099,7901
10448,9552
10249,9751
10965,9035
11711,8289
10194,9806
10847,9153
10360,9640
11394,8606
11068,8932
10338,9662
10198,9802
10896,9104
10260,9740
10352,9648
10800,9200
11942,8058
10285,9715
10854,9146
10386,9614
11329,8671
12341,7659
10335,9665
10176,9824
9556,10444
10340,9660
10256,9744
10929,9071
11846,8154
10244,9756
10745,9255
10364,9636
11568,8432
13686,6314
10193,9807
10296,9704
8147,11853
10386,9614
10248,9752
10908,9092
12018,7982
10218,9782
10862,9138
10246,9754
11808,8192
15030,4970
10222,9778
10154,9846
6909,13091
10370,9630
10195,9805
10845,9155
12014,7986
10231,9769
10882,9118
10340,9660
11632,8368
16221,3779
10346,9654
10102,9898
5563,14437
10183,9817
10340,9660
10844,9156
12063,7937
10161,9839
10919,9081
10219,9781
11838,8162
9729,10271
10281,9719
10296,9704
12061,7939
10320,9680
10302,9698
10831,9169
11760,8240
10308,9692
10920,9080
10377,9623
12611,7389
10977,9023
10356,9644
10131,9869
10717,9283
10307,9693
10242,9758
10930,9070
11742,8258
10217,9783
10871,9129
10269,9731
12786,7214
12415,7585
10352,9648
10164,9836
9376,10624
10250,9750
10149,9851
10820,9180
12062,7938
10097,9903
10959,9041
10282,9718
12772,7228
13765,6235
10320,9680
10189,9811
8128,11872
10352,9648
10241,9759
10738,9262
11964,8036
10229,9771
10872,9128
10186,9814
12904,7096
14964,5036
10396,9604
10136,9864
6904,13096
10315,9685
10261,9739
10879,9121
11903,8097
10067,9933
10870,9130
10249,9751
12992,7008
11155,8845
10198,9802
10213,9787
10525,9475
10282,9718
10298,9702
10924,9076
11741,8259
10296,9704
10988,9012
10147,9853
13876,6124
12435,7565
10272,9728
10171,9829
9282,10718
10351,9649
10180,9820
10806,9194
11897,8103
10210,9790
10789,9211
10287,9713
13941,6059
13723,6277
10236,9764
10254,9746
7859,12141
10375,9625
10049,9951
10832,9168
11997,8003
10286,9714
10880,9120
10122,9878
14071,5929
12508,7492
10291,9709
10076,9924
9235,10765
10144,9856
10301,9699
10917,9083
11804,8196
10283,9717
10924,9076
10221,9779
15330,4670
8051,11949
10480,9520
10067,9933
13940,6060
10380,9620
10251,9749
11134,8866
13302,6698
10160,9840
11154,8846
10427,9573
5019,14981
6882,13118
10389,9611
10199,9801
15130,4870
10393,9607
10224,9776
11119,8881
13268,6732
10219,9781
11123,8877
10499,9501
6229,13771
8291,11709
10408,9592
10126,9874
13978,6022
10426,9574
10197,9803
10914,9086
13247,6753
10401,9599
11029,8971
10551,9449
6295,13705
9485,10515
10261,9739
10171,9829
12658,7342
10344,9656
10382,9618
10963,9037
13333,6667
10220,9780
11046,8954
10406,9594
6377,13623
5728,14272
10390,9610
10290,9710
16453,3547
10368,9632
10302,9698
10967,9033
13108,6892
10189,9811
11017,8983
10475,9525
7290,12710
6879,13121
10259,9741
10183,9817
15123,4877
10411,9589
10208,9792
11284,8716
13288,6712
10107,9893
11093,8907
10507,9493
7414,12586
8265,11735
10438,9562
10201,9799
13901,6099
10384,9616
10248,9752
11104,8896
13235,6765
10236,9764
10966,9034
10481,9519
7500,12500
9546,10454
10238,9762
10190,9810
12530,7470
10429,9571
10204,9796
11107,8893
13147,6853
10152,9848
11153,8847
10448,9552
7731,12269
10856,9144
10370,9630
10185,9815
11201,8799
10288,9712
10256,9744
11005,8995
13252,6748
10293,9707
10995,9005
10386,9614
7671,12329
7041,12959
10506,9494
10230,9770
14979,5021
10370,9630
10249,9751
11056,8944
13164,6836
10192,9808
11087,8913
10342,9658
8623,11377
8379,11621
10370,9630
10198,9802
13790,6210
