0.0,0.5549569976007621,0.5860831756362155,0.5741920130517905,0.5772656951518207,0.5681098631919068,0.5502647306556308,0.5737227354653833,0.5595673517512364,0.558310028746167,0.5598154853758472,0.5607149006840701,0.6040925979871747,0.5770172080294453,0.5614970910029401,0.5835407506168645,0.5777838276204708,0.556933119067694,0.5808005573162253,0.5776534372184375,0.5583433469902155
0.041666666666666664,0.5740165666774941,0.6032821557331949,0.6117235708103377,0.5854303784449775,0.6106307949703955,0.5827326676437632,0.5725411452248541,0.6148433777697845,0.6035539262019369,0.5897670246911054,0.5742355954738693,0.5702074480563473,0.5913278652458585,0.5911605807058441,0.5946010565531219,0.6154632519609154,0.5984685655050282,0.5727918083708721,0.6027751363277134,0.5832913193907161
0.08333333333333333,0.6073937765178516,0.6115902903919261,0.6102001115354665,0.5948428788016757,0.6109878634528843,0.6188879233760126,0.6103406795945192,0.6004742199301686,0.6186230681926297,0.5997987830527747,0.6185912230166619,0.6190964584065534,0.6148874128292838,0.585375732718143,0.5956791762350455,0.6128456732709099,0.6106154478690089,0.6075085904236748,0.5831936452646812,0.596167251179175
0.125,0.6276596488964341,0.6395307222617217,0.6479762731830466,0.6350270486131897,0.6429662846699084,0.6505949515232385,0.631056394167891,0.6202602323348978,0.6217340169537617,0.6225790616051301,0.644699999263415,0.6095389644603937,0.6204099339649645,0.6207564678422606,0.631922446344342,0.6265762696304186,0.6175200599777921,0.6137112161843428,0.6131563105990474,0.6356995634274669
0.16666666666666666,0.6457587901332658,0.6399167391987228,0.6348063748718208,0.6571109492959928,0.6520120690526212,0.6654688783673983,0.6357718229471256,0.6410915559788146,0.6456168702705833,0.6356154767440307,0.6406049473410491,0.6477217966487407,0.6444815004425575,0.6608244248678457,0.652659392465202,0.6623033904202782,0.6510503016192108,0.6513705453386924,0.659228297005878,0.6453879839033931
0.20833333333333331,0.6545799825822147,0.6607081599956006,0.6741293777993569,0.6739970381572828,0.6394934121541989,0.6713689266514977,0.6735499711447186,0.6532752734980019,0.6553031505202328,0.6904087042479561,0.691271723238573,0.6708954939133452,0.6695673620796869,0.664299950161202,0.6792564248709008,0.6636647309351399,0.6660225340149087,0.6822124933839516,0.6614288762335134,0.6675119371796255
0.25,0.6714267482702223,0.6850300832756857,0.682751313567902,0.7013027487238402,0.6806611526028656,0.6895160796551617,0.690626840751269,0.6835068513773834,0.6850827263333445,0.6780782863701333,0.6721807020509944,0.6796974360709153,0.6810111084272121,0.6780031327153409,0.6683096736163625,0.6643198373001232,0.6733031505106504,0.6848922619033624,0.6796807978663448,0.6865243028288601
0.29166666666666663,0.6966302538981869,0.6989518667445453,0.71153391855696,0.7061331431862169,0.706767645678386,0.7144102461077008,0.6946706704690211,0.7001630085610339,0.6944782081205672,0.7127015059113595,0.6869722802633236,0.7067960287267627,0.6966420874645235,0.69713079813685,0.7067357140663539,0.6966492265039457,0.689510948121381,0.7038733678864233,0.6905356634035693,0.6976138992498702
0.3333333333333333,0.717467869125354,0.7155630191479727,0.7084109642111629,0.7198950577293978,0.717135465336224,0.7223291809602139,0.7148820883317983,0.7300566839694006,0.722627642064696,0.7169275019939783,0.7363835384637836,0.7090998527949242,0.7061776748488553,0.715743042916319,0.737126322249684,0.7111589908546325,0.7363123777054621,0.7129223451956772,0.7089703528366784,0.7296942460372071
0.375,0.7279966158595222,0.733612000577594,0.7378463045991706,0.7477612028143472,0.7563336532602959,0.7382148707889378,0.7382397011337645,0.725673577763839,0.747039427975575,0.7290938051631033,0.7537160470352793,0.735888402431145,0.7225142564434717,0.7277266621046616,0.7383990920331598,0.7487664008437683,0.7290499128570871,0.7162814452229548,0.7407982495373766,0.7271706531511748
0.41666666666666663,0.7382604047844397,0.7449412447365997,0.7652579441179055,0.7591955615914205,0.7649811499896967,0.7433366855528969,0.7338814557943811,0.7605415961456182,0.7710676344366888,0.7617752112949976,0.7513535773130113,0.7615966849584317,0.7321574809739794,0.7757469192387714,0.7602503591210847,0.7523297458849976,0.7636725697607866,0.7401535639232986,0.7378010152458556,0.7453333844014491
0.4583333333333333,0.7535555027246919,0.7761987811027037,0.7862801409025995,0.7840713938573214,0.7620277730102192,0.7555614452493247,0.7846169413597565,0.7837560937938195,0.7771819728740462,0.7663368953431904,0.7742250889894556,0.7589513510834305,0.7860042683839038,0.7577881814915107,0.7666399502513963,0.757570672478437,0.7821661235853026,0.7740584703502558,0.7718283555698568,0.7675785236343129
0.5,0.7940921876317498,0.7949843033337903,0.7956087539216591,0.7645617562973536,0.7861755429321546,0.7987471593837981,0.7829187251652082,0.7972805935080062,0.7922455853341899,0.773223555075431,0.7827308060423075,0.8004262250285166,0.7953157844244553,0.7908328618586722,0.7724126477696885,0.7907187500091408,0.7829207634021498,0.7754721059605054,0.7779552276657636,0.7855622558311041
0.5416666666666666,0.8109632056799569,0.7994603590505456,0.8055257347494844,0.7964517825647166,0.8151692786056778,0.7998020354028346,0.8016493804374969,0.8027034939369712,0.8231102566656198,0.795877703769023,0.7941986603537099,0.7948934011071926,0.7939840516995212,0.8392241506786621,0.7856381187048859,0.8056538856585388,0.8228160539173841,0.8026334703777342,0.8059488656106618,0.8173279084548213
0.5833333333333333,0.8297337776470367,0.8144308268141699,0.8178014298759912,0.8268952433709857,0.8082290513053834,0.8267754773985279,0.8048967396314335,0.8248801992565247,0.8163735275815485,0.8078318380997598,0.8167023683604775,0.8330820236417877,0.8143207611189651,0.8485771029904114,0.8194299502712383,0.8370483619615642,0.8229829154399264,0.8100480683978679,0.833527252599465,0.8186226583633996
0.625,0.8254620784837224,0.8453592583484797,0.8376344805284495,0.8460489967618325,0.8393365481948374,0.8382911160904796,0.822186097793954,0.8343029491025364,0.8301290800038033,0.8418766414884198,0.8517103716039999,0.8324200853035698,0.8453891450290587,0.8483792008646807,0.8330257587203351,0.83359490728807,0.8238060215738922,0.8479489940172382,0.835991190358434,0.8513679817936736
0.6666666666666666,0.852102138523552,0.8656943240969868,0.8584861633924641,0.8718407374942813,0.8444632585434244,0.8352745561637814,0.8426811501278886,0.8562129823989094,0.8576778012586646,0.8552533825594607,0.8507048936107547,0.8530803940386474,0.8502714243674838,0.8627140814788475,0.852662286134927,0.8416320145727796,0.8572318944341836,0.8509171878887902,0.8365639165324479,0.855205958107209
0.7083333333333333,0.878292034522334,0.8527077581012259,0.8609084796429347,0.8637070341796549,0.8483183875714801,0.8692401352973999,0.8626050160116272,0.8790937453432169,0.8627288738414217,0.8602081113509767,0.8550594132766937,0.86284928669514,0.864172174358415,0.8808507844367026,0.8655822871640111,0.8719674547718819,0.8603829808646477,0.8643449734518304,0.8789076632094892,0.8514136294662763
0.75,0.8683124638637785,0.8570238049396297,0.8766791490640587,0.8832582588509005,0.8488714980299552,0.8991913728606722,0.8387644755800845,0.8770274908083193,0.8716593298392499,0.8763960677971754,0.881819480435398,0.8808140777001856,0.8792453196518394,0.8759536797018719,0.8822320199453217,0.8651915529474437,0.8764093576746848,0.8751513144033018,0.8693010504643063,0.890325616258127
0.7916666666666666,0.8841987466243466,0.892435853142133,0.8867190224231665,0.913337066122572,0.9003448660471352,0.8961303676617589,0.885223941177953,0.8941930075086301,0.8806617699081973,0.8896143139981987,0.8553084721995878,0.9075114117974539,0.8630045922191276,0.9090858907827724,0.8792058377420224,0.8921735212307147,0.8839673686814984,0.8937246848269547,0.8727901741322718,0.8970431313704017
0.8333333333333333,0.9114161887492218,0.914212115140373,0.891244456050368,0.8848115037820482,0.8968856415504337,0.8962464875010661,0.9122327904403043,0.9143020459110323,0.9157406645589413,0.9071256406992095,0.9003172248613124,0.8949481806000046,0.9199298653957251,0.8895174485503801,0.8831215968117678,0.9034113946726458,0.8951520481228414,0.9132995475559033,0.9142965601141698,0.9048031780640796
0.875,0.9086504857302282,0.9277938738002861,0.8974938955380628,0.9019078652014554,0.9161013611135573,0.9150127558713254,0.9160109896456387,0.9221142338339133,0.9057104434800466,0.9370603914443493,0.9269780545772792,0.9234980067705606,0.9129377192452024,0.8933403932797419,0.9184306706035742,0.9239118557376879,0.9207652519079912,0.9073784073390587,0.925708735639116,0.9160020228318554
0.9166666666666666,0.9369157263742544,0.9206163980406525,0.9164341488347688,0.9190488213838143,0.9310182140671297,0.9304707263057392,0.9294019676903068,0.9160639623435168,0.9280738481047817,0.9190525961927881,0.9397164538619346,0.9261529612385011,0.9220474850494523,0.931292777133262,0.936735758974689,0.9228620244657613,0.9401749688407551,0.9132000880729801,0.9135652316169144,0.9359320964386697
0.9583333333333333,0.9347712509337265,0.9286531748412091,0.9241614198019122,0.9290293738642816,0.94256205609506,0.9359176641844418,0.9327703444863448,0.9333496769281387,0.9401648433968051,0.9441126118143885,0.9371722239320246,0.9442260919334382,0.9349377897950053,0.9418927353039598,0.9345317919775141,0.9352440073041761,0.9325739697456317,0.9163965260259223,0.9268540765709585,0.9407662272565137
1.0,0.9341806663609172,0.9363856211146786,0.933951469505783,0.9323150212198097,0.9304773896801909,0.9308912216908766,0.9435302501816417,0.9209676180619114,0.9300820295774155,0.9366834182345454,0.9291040343072559,0.9364606308092202,0.9253795038782057,0.93148501973552,0.932686528411375,0.9329945064722717,0.9259945651286885,0.9337601580366536,0.9283170963003543,0.9103140342061575
