0,1
8337,11663
10230,9770
10155,9845
12855,7145
10197,9803
10316,9684
10678,9322
6149,13851
10280,9720
10541,9459
10176,9824
12322,7678
8442,11558
10207,9793
10173,9827
12567,7433
10046,9954
10158,9842
10649,9351
6143,13857
10257,9743
10719,9281
10131,9869
12753,7247
8422,11578
10055,9945
10251,9749
12868,7132
10170,9830
10178,9822
10681,9319
6657,13343
10377,9623
10645,9355
10356,9644
11847,8153
8469,11531
10132,9868
10172,9828
12858,7142
10204,9796
10135,9865
10544,9456
6682,13318
10299,9701
10672,9328
10258,9742
12304,7696
8397,11603
10173,9827
10191,9809
12858,7142
10222,9778
10178,9822
10583,9417
6560,13440
10370,9630
10593,9407
10145,9855
12771,7229
8422,11578
10244,9756
10137,9863
12627,7373
10243,9757
10106,9894
10779,9221
6510,13490
10256,9744
10605,9395
10256,9744
13279,6721
8325,11675
10234,9766
10072,9928
13024,6976
10199,9801
10229,9771
10602,9398
7134,12866
10335,9665
10673,9327
10278,9722
11358,8642
8342,11658
10224,9776
10170,9830
13004,6996
10258,9742
10102,9898
10581,9419
7069,12931
10260,9740
10634,9366
10236,9764
11772,8228
8406,11594
10126,9874
10272,9728
12826,7174
10277,9723
10192,9808
10651,9349
7156,12844
10314,9686
10773,9227
10081,9919
12374,7626
8418,11582
10152,9848
10197,9803
12946,7054
10282,9718
10303,9697
10600,9400
7016,12984
10164,9836
10714,9286
10164,9836
12798,7202
8561,11439
10181,9819
10125,9875
12772,7228
10253,9747
10254,9746
10664,9336
6955,13045
10175,9825
10528,9472
10228,9772
13242,6758
8554,11446
10110,9890
10021,9979
12669,7331
10235,9765
10056,9944
10664,9336
6821,13179
10375,9625
10449,9551
10230,9770
13833,6167
8331,11669
10237,9763
10136,9864
13041,6959
10306,9694
10171,9829
10725,9275
7676,12324
10226,9774
10761,9239
10208,9792
10905,9095
8312,11688
10230,9770
10135,9865
13017,6983
10086,9914
10288,9712
10611,9389
7495,12505
10250,9750
10500,9500
10310,9690
11188,8812
8351,11649
10118,9882
10151,9849
12996,7004
10143,9857
10251,9749
10599,9401
7602,12398
10425,9575
10904,9096
10149,9851
11791,8209
8458,11542
10142,9858
10150,9850
12897,7103
10075,9925
10243,9757
10526,9474
7459,12541
10385,9615
10776,9224
10425,9575
12271,7729
8440,11560
10185,9815
10261,9739
12949,7051
10124,9876
9956,10044
10704,9296
7502,12498
10203,9797
10621,9379
10137,9863
12805,7195
8371,11629
10185,9815
10023,9977
12825,7175
10210,9790
10126,9874
10481,9519
7505,12495
10272,9728
10639,9361
10260,9740
13206,6794
8583,11417
10081,9919
10158,9842
12706,7294
10265,9735
10261,9739
10565,9435
7390,12610
10303,9697
10627,9373
10289,9711
13640,6360
8465,11535
10140,9860
10190,9810
12896,7104
10150,9850
10196,9804
10715,9285
7418,12582
10249,9751
10626,9374
10129,9871
14248,5752
8224,11776
10167,9833
10103,9897
13153,6847
10182,9818
10102,9898
10730,9270
8144,11856
10344,9656
10630,9370
10225,9775
10422,9578
8319,11681
10211,9789
10182,9818
13039,6961
10243,9757
10104,9896
10793,9207
8127,11873
10179,9821
10671,9329
10182,9818
10958,9042
8377,11623
10298,9702
10253,9747
13142,6858
10210,9790
10214,9786
10701,9299
8014,11986
10242,9758
10757,9243
10232,9768
11361,8639
8451,11549
10235,9765
10169,9831
13108,6892
10195,9805
10148,9852
10848,9152
8163,11837
10315,9685
10829,9171
10245,9755
11816,8184
8436,11564
10245,9755
10190,9810
13067,6933
10413,9587
10193,9807
10693,9307
7904,12096
10292,9708
10777,9223
10246,9754
12088,7912
8471,11529
10235,9765
10290,9710
12879,7121
10187,9813
10195,9805
10684,9316
7963,12037
10376,9624
10832,9168
10354,9646
12702,7298
8415,11585
10328,9672
10117,9883
12977,7023
10112,9888
10297,9703
10665,9335
7908,12092
10217,9783
10772,9228
10172,9828
13287,6713
8573,11427
10154,9846
10118,9882
12875,7125
10169,9831
9990,10010
10677,9323
7942,12058
10172,9828
10664,9336
10138,9862
13697,6303
8545,11455
10222,9778
10121,9879
12790,7210
10246,9754
10174,9826
10575,9425
7946,12054
10252,9748
10616,9384
10268,9732
14193,5807
8495,11505
10167,9833
10262,9738
12756,7244
10100,9900
10100,9900
10658,9342
7879,12121
10357,9643
10589,9411
10179,9821
14698,5302
8447,11553
10224,9776
10124,9876
13274,6726
10290,9710
10142,9858
10858,9142
8547,11453
10244,9756
10644,9356
10350,9650
9881,10119
8170,11830
10196,9804
10251,9749
13055,6945
10235,9765
10202,9798
10801,9199
